ra,dec,magnitude,distance_pc,temperature,catalog,source_id,color_bp_rp,proper_motion_ra,proper_motion_dec,radial_velocity,stellar_type,j_magnitude,h_magnitude,k_magnitude
267.9408801447048,-28.194215119434126,13.072602,2233.359063125993,,Gaia_DR3,4057453959644674944,2.0708466,-2.7392866164046956,-14.19959701467527,,,,,
268.48930352117327,-29.76444893212609,13.072649,2271.2632,5230.145,Gaia_DR3,4056483159576154112,1.5252066,-0.7291335975121854,-7.172265176139082,-25.299244,,,,
265.4970436454914,-28.43178496193579,13.072849,2889.044256820438,,Gaia_DR3,4060201497386180608,3.9598017,-2.349084359048996,-2.2926586583263244,-59.891235,,,,
266.5986335341284,-28.410441641227212,13.072963,629.5235,6679.141,Gaia_DR3,4057571435513209472,0.9999933,4.6066391040427215,-1.2028919714476718,10.93383,,,,
266.61320941289694,-27.79061732534275,13.073122,620.4216,6598.292,Gaia_DR3,4060701607706242944,0.9306078,2.9133113939192845,4.246917758088567,-13.5352955,,,,
266.6168749559123,-29.260824059119102,13.0732975,5212.734,6746.547,Gaia_DR3,4057275976155615616,1.2117319,-0.8786016512357527,-0.5901033947127879,,,,,
267.54908883198226,-27.408922737355805,13.073444,4014.7042132549823,,Gaia_DR3,4063731415056616448,1.1525736,-1.6454235291217645,-1.9921697753485048,,,,,
266.48208530303873,-27.408984615790658,13.073554,1399.8496355624495,,Gaia_DR3,4060731839948106752,1.0383615,0.5873452589491981,-0.9825479680013257,,,,,
266.79579555087753,-29.70907149134578,13.073578,669.557,4974.339,Gaia_DR3,4056827890777966976,2.1023293,-1.7236338457349147,-5.075501993198804,-6.444732,,,,
267.734506815602,-28.426037645821527,13.073579,2742.8555454378748,,Gaia_DR3,4057444334547635968,0.97910404,-1.870924383456726,-3.1084854025507855,,,,,
266.1057937375665,-28.883419788167938,13.073594,1636.743424919578,,Gaia_DR3,4057533468001470464,2.1366825,-1.2335537602383986,-1.6788117209817084,4.483011,,,,
265.40991815228364,-29.67939966829985,13.073617,1356.801,4832.45,Gaia_DR3,4056969139358008960,2.2176285,-0.522211795833186,-3.161842755138965,-52.63161,,,,
265.6498738346523,-29.171181733022962,13.073733,821.2776,6385.7515,Gaia_DR3,4057150631794083200,0.99558544,2.5596411924824314,-0.2923747053178036,39.017612,,,,
266.5891348057574,-29.337397889212543,13.073897,2540.3488926396567,,Gaia_DR3,4057273124281819136,1.7756882,0.32350649112808766,-1.7499733746424555,,,,,
267.09416286931037,-29.967485917935466,13.074031,2634.155567491666,,Gaia_DR3,4056806037983945344,3.0529327,-1.8134407098182277,-4.256940211710726,-22.797058,,,,
268.04145847674397,-28.48282506812747,13.074187,3978.626766083951,,Gaia_DR3,4057429388055878912,2.5212889,-0.46728094195567005,-4.605569116520916,9.149717,,,,
266.7072360294913,-29.875582244063892,13.07435,2496.2221769324356,,Gaia_DR3,4056818544929076096,1.6673479,-0.3020438885631474,-0.0808382358421424,-24.180882,,,,
268.41630496928224,-29.433985225868035,13.074585,1818.3816,5034.5186,Gaia_DR3,4056556208409098624,1.7969599,0.6280669553833179,1.0246732719574714,-37.28913,,,,
266.03048727204805,-28.59052070048715,13.0746155,1474.4535,4720.931,Gaia_DR3,4057553912045889024,2.0846844,-3.5310146938406444,-3.523805019793812,-52.57952,,,,
267.60224219833407,-27.961051037424056,13.0746565,941.5184593637446,,Gaia_DR3,4057652142236968064,0.6425276,-0.6235255104086571,-4.143720413606249,,,,,
264.92924101563864,-28.378345347150532,13.074712,565.4683,5911.2573,Gaia_DR3,4060259810219821952,1.0085707,0.5973595883748432,-10.689928629316071,-22.589678,,,,
268.2794604762705,-30.04806737652176,13.074747,2092.5776,4988.149,Gaia_DR3,4056379491891170304,1.6479092,-3.2972247642790897,-6.113375564390806,-23.136473,,,,
267.0028282115702,-29.843668004603614,13.074925,1913.401,4345.3076,Gaia_DR3,4056810809683806720,2.870286,-0.5227258525832378,-1.1044869158214219,4.455142,,,,
266.83739583595155,-28.188495693829882,13.075156,457.9043,5561.434,Gaia_DR3,4057674544785173888,1.0327425,3.6849089323442326,-4.300964066237851,30.471346,,,,
266.42095178707956,-30.242262832405633,13.075168,1703.9608,8500.959,Gaia_DR3,4056785967590532608,1.5178833,3.069828234625681,-1.6960916152864278,-94.555305,,,,
264.64328575659454,-29.159050760829402,13.075239,1375.774659885372,,Gaia_DR3,4060061550171851904,2.2320557,3.9175405801248817,1.899132918343339,72.02999,,,,
267.8690713312016,-28.752388095567245,13.075336,3891.4568,7487.1445,Gaia_DR3,4057354419503963648,1.0179415,0.7609519205461853,-0.41459143823360656,2.3340998,,,,
268.0854406490567,-28.630598582684755,13.075343,1978.7623,4623.561,Gaia_DR3,4057377474878422272,1.6705818,-4.749262623332869,0.9634199356408806,-97.55633,,,,
266.8754153900588,-29.99790077905216,13.0755415,2629.017964501846,,Gaia_DR3,4056807889108613632,1.3623905,-0.5232886233159122,-1.8027545026191314,,,,,
268.53824638018506,-29.387156277845495,13.07557,5059.5405,6664.245,Gaia_DR3,4056511192765895808,1.0162811,1.5519685295562824,-5.24520548078099,,,,,
268.3787321066213,-29.173515935006293,13.075638,1038.45610605754,,Gaia_DR3,4056576137063018496,0.6026983,0.34305900570284015,-1.409457877500496,,,,,
268.17354491700155,-28.345069742717495,13.075674,620.5042403735775,,Gaia_DR3,4057437737477758208,0.75119686,-0.1984236377155425,-6.854504699941366,,,,,
268.36611484367893,-29.702789583636207,13.075844,1783.1986,4643.325,Gaia_DR3,4056498788900385536,1.7102365,-0.20329211414045717,-3.012176063347251,-41.365917,,,,
265.24637518197017,-28.96636633731159,13.07601,386.8878,5721.0073,Gaia_DR3,4060149717257304832,1.2460947,-3.3888542233660424,-4.148587627115776,-14.163098,,,,
267.64026291997664,-29.411884451336626,13.07605,784.3141,6643.2856,Gaia_DR3,4057225669164821632,0.80060863,6.492049121755053,0.5621251843734185,-33.629066,,,,
265.196410239175,-30.098428381045586,13.076066,563.3585,5792.2515,Gaia_DR3,4056952990279733760,0.9711962,-2.8821580366114747,-12.47790068489049,-2.1688964,,,,
264.98118819307274,-30.549206062928626,13.076133,203.1416,4523.893,Gaia_DR3,4056903654006145280,1.4165182,-6.052622518026689,-13.662358358377729,-15.830538,,,,
266.99644552019805,-28.887462979394456,13.076316,2538.2288,8399.74,Gaia_DR3,4057311332327784832,1.2786427,-2.326130362489645,-3.2167060681186777,,,,,
267.849811507517,-28.706805728187447,13.076332,1856.4722,4697.514,Gaia_DR3,4057355553359832448,1.7119064,1.0483713490992947,-0.23381268927743892,-31.35597,,,,
267.31681497873114,-28.619240325611543,13.076393,2644.5755388858843,,Gaia_DR3,4057414372849192832,2.286293,0.7208775895585448,0.5763042664278657,-32.44564,,,,
266.95663032341736,-30.28396062612301,13.076455,376.3987,5306.151,Gaia_DR3,4056044587531093632,1.059905,-2.5175441130013136,-20.413870982303663,8.053616,,,,
266.77218316418424,-30.7530651930598,13.076541,631.5601103903473,,Gaia_DR3,4056003978651691648,1.2911739,-1.743465899291667,9.344604144694014,-1.7212479,,,,
266.81125728947825,-29.75004091953917,13.076592,2593.0105,4633.0537,Gaia_DR3,4056827512820814592,2.903863,0.12962035737995958,-1.7774829559851721,-63.45449,,,,
265.654009058888,-30.72675115263819,13.07671,253.46226403153017,,Gaia_DR3,4056699827726489472,1.2178507,4.565955474289604,-21.12562806910826,0.8825793,,,,
266.73829142974455,-30.709442120086234,13.076877,2223.14374268824,,Gaia_DR3,4056004322249521280,1.2317238,-1.0770205268839876,-1.4424250055860381,,,,,
268.33022513804286,-27.979675843571837,13.077,1072.087,6127.781,Gaia_DR3,4063456743372141952,0.82799244,0.7390700868739397,-9.21948317623527,-19.436098,,,,
267.0858670527616,-30.850013787477366,13.077015,1601.4579943080896,,Gaia_DR3,4055946185570070656,0.9852085,0.029805859940838057,-1.492946807201746,,,,,
268.3839272729679,-29.91278968580239,13.077043,3626.3757,5052.887,Gaia_DR3,4056387776964331008,1.4275064,2.012919672457041,-0.5827275427262842,,,,,
267.09961469131963,-29.275757537576858,13.077112,2308.5964,10805.14,Gaia_DR3,4057263430520662528,1.1710987,0.4117330939911988,-0.6730961955854136,,,,,
267.7606395951206,-28.48029098699959,13.077133,3466.8809,13382.487,Gaia_DR3,4057432205554507520,0.5536051,0.23235290336557887,-2.437006477357231,,,,,
267.87575648169064,-27.582917753306415,13.077217,3463.3103,4723.9595,Gaia_DR3,4063680901930825856,2.417983,-2.197878574643544,-2.9554309671259227,-27.012278,,,,
267.60587968642307,-28.83133545581529,13.077277,2789.3008,4466.621,Gaia_DR3,4057394001893626496,2.813427,-0.8829930765903827,-2.987371948083997,23.57374,,,,
266.3436436642493,-28.903966071053933,13.077295,1598.976,4945.7886,Gaia_DR3,4057486601318646784,1.9792185,-0.01700468933416062,-4.480985700552758,25.88326,,,,
266.9950017740749,-30.662565053977495,13.077406,1938.9651,9408.126,Gaia_DR3,4055999718044456064,1.151473,0.5246471702348696,-1.651991729545078,,,,,
267.45151026929096,-28.79241828646259,13.077458,2446.980259250634,,Gaia_DR3,4057397467856415360,0.73427963,-0.632127250755744,-1.3118326114408085,,,,,
264.8325124203741,-27.587609977955292,13.077505,529.3614,6052.5723,Gaia_DR3,4060863265946690048,1.2159109,-9.490283619326117,-7.807791932232402,-111.79003,,,,
268.2665334924013,-28.749397007307927,13.07753,2451.2458,10961.771,Gaia_DR3,4057363078144376704,0.63066196,-0.3320818069102988,-1.6364896079435067,,,,,
268.46753940239125,-28.828328348052676,13.077589,1550.9967,7165.8706,Gaia_DR3,4056614065828136960,0.9582548,-0.13580739535242747,-2.699349685007651,,,,,
267.21781198914505,-28.62028177314077,13.077603,489.7114,5754.096,Gaia_DR3,4057414888245257344,1.0797348,-4.918106057813819,-2.9169756541108605,32.08704,,,,
267.1486094029307,-30.866536742517557,13.077788,1959.8781423542941,,Gaia_DR3,4055945219155255296,2.0214014,-2.0174101447226787,-0.6965054669413966,-72.341225,,,,
266.53331125510687,-29.21006782397587,13.077951,2437.5745,10735.712,Gaia_DR3,4057462790019392768,1.4145193,1.0482010709524867,0.4485210491583745,,,,,
267.6593028847274,-28.87527736542329,13.078262,3197.6125,4582.0024,Gaia_DR3,4057346722905836672,1.8919907,-0.4007767326042538,-1.705282546275214,-25.170126,,,,
267.87302793615976,-28.935902481951967,13.078493,2889.4660301524723,,Gaia_DR3,4057347714952804864,0.983737,-0.3138553086888402,-0.6336617901662465,,,,,
266.56134961039004,-27.367732600109626,13.078496,1463.601,4713.5454,Gaia_DR3,4060732462751890816,2.21202,-5.706205805745487,-7.583872222673275,-6.7671547,,,,
268.2766585381774,-29.82529611330376,13.078502,1859.4893,4714.4565,Gaia_DR3,4056401069806548608,1.6242275,-0.0865208664311233,-1.3279937208118964,7.9944944,,,,
267.6109834505601,-29.54081615093941,13.078634,4022.9722,4618.1196,Gaia_DR3,4057217972584849792,2.1834888,2.3967973581429227,0.4971708648148365,-6.10628,,,,
268.4771624800296,-28.91451967750272,13.078636,1729.235,4859.4473,Gaia_DR3,4056604002822162176,1.6259642,-3.050509992374473,-8.754061280054849,,,,,
267.2819917183613,-29.497365470287416,13.078713,792.3538164377329,,Gaia_DR3,4057209417010410496,1.103406,-0.8357211774721013,-3.3220830126332066,-45.565582,,,,
268.37102155265495,-30.04145344432708,13.078903,1652.3542,4772.168,Gaia_DR3,4056384439693089664,1.6069527,-0.02715392022419643,-4.61837499611581,-51.86711,,,,
268.25086756590616,-28.915921393351358,13.079012,4334.3027,4642.7085,Gaia_DR3,4057356687232252160,2.347392,-2.283234745033592,-1.6138922151852897,7.8920183,,,,
267.36145342667965,-28.58413358051906,13.079116,2639.5493,4733.427,Gaia_DR3,4057416022116946432,2.0441513,0.9661962400985091,-0.728885784928086,-20.11136,,,,
266.36891204421295,-30.70159956028611,13.0791855,650.901,6655.434,Gaia_DR3,4056664780793398272,0.9722738,0.07271852579429655,-7.679915520812123,-1.0095253,,,,
267.53179667519703,-29.985902943871363,13.079323,3584.618,3761.291,Gaia_DR3,4056432646410629504,5.31406,0.04343170070353246,-1.8449540233146546,-19.094297,,,,
267.318668987606,-29.20935945525504,13.079345,7068.750959264983,,Gaia_DR3,4057241204098861056,4.3242664,-1.3214575867923717,-2.9703181727025285,3.8429236,,,,
266.2672337747649,-30.910784853484124,13.079402,1358.7952515594222,,Gaia_DR3,4055904678974284928,2.4687738,4.3635250058210975,-1.346814737599226,-5.008789,,,,
266.9094260442451,-29.548806645157697,13.079519,2111.3170718733354,,Gaia_DR3,4057252950798566272,0.9869795,-0.3813235292496988,-1.0736850287145454,,,,,
267.6557048412821,-29.40864385987218,13.079684,283.7001233287874,,Gaia_DR3,4057225673495554816,1.0950394,-4.967228590614971,-18.39813854265352,,,,,
267.40305878133387,-27.77239200276998,13.079923,2551.443850210567,,Gaia_DR3,4057670013609904896,2.1960688,2.239788889155986,1.8089623327471358,-15.895467,,,,
268.0214741131116,-28.452133268802218,13.079945,2480.2418095843123,,Gaia_DR3,4057429766013629184,1.7260609,3.3537620194455084,0.8780664950203475,-19.763845,,,,
267.2307835341925,-28.980398207099736,13.080063,1889.1145691583035,,Gaia_DR3,4057300264155198592,0.8013239,1.2723571829200533,-0.8836554594680546,,,,,
264.40527174059787,-28.87883151914341,13.080154,1952.691320114424,,Gaia_DR3,4060127868854404224,2.8023157,-3.5648541267050775,0.10419279928855797,-66.7756,,,,
264.77110923419383,-27.737158617945422,13.080318,499.0433,6002.893,Gaia_DR3,4060485996017985024,1.1392727,-6.750709038487312,-11.524737834477532,-29.698877,,,,
268.00593358766594,-30.367956975429962,13.080356,1896.2529849743248,,Gaia_DR3,4056349702033874688,0.68619347,-0.6529540468020005,-1.4808702506800517,,,,,
268.1305641390639,-28.105251010094097,13.080357,859.9873696133659,,Gaia_DR3,4063448870624788480,0.8604927,2.7807167390281635,-3.2773178018375733,-11.871018,,,,
267.614261116584,-29.384154115784696,13.0804,9278.424,4520.055,Gaia_DR3,4057228761543822208,2.5380745,-1.913382409363999,-4.335127872895036,-23.09139,,,,
268.13057753913574,-28.346277943642136,13.080448,2162.4446,4635.3076,Gaia_DR3,4057437879284344320,1.7538433,-1.3850445248088539,-2.458056986659172,19.647667,,,,
264.6695311083651,-29.079052119711793,13.080491,883.779945719928,,Gaia_DR3,4060064402030666496,1.0311737,-0.4302477497634384,1.1444097159020181,-31.50571,,,,
268.1449592722926,-28.67350421417705,13.080568,1829.7653,7131.261,Gaia_DR3,4057376341006879616,0.6803503,-0.24687173220642122,-2.6810005509996477,,,,,
268.4896654861748,-28.3690402663979,13.080745,2904.777599968891,,Gaia_DR3,4063391150640449280,0.96137714,-0.09162237917817044,-2.111616424950197,,,,,
268.12780237413847,-30.150487670856787,13.081044,3402.1338,6686.394,Gaia_DR3,4056377017995296768,0.98087025,-1.7946841875122654,-3.7291529321474406,,,,,
268.69271067130967,-29.197933941062466,13.081094,2189.623920519446,,Gaia_DR3,4056584417702148864,1.7887125,-1.5195225636275296,-4.418651034843686,-28.268532,,,,
266.11328903661774,-29.974347975459263,13.08111,928.3767351143362,,Gaia_DR3,4056855138049885312,0.7915163,-2.7411901146665447,-4.863676230918694,,,,,
267.6721432661642,-29.864222858869955,13.081357,2423.56,7549.6255,Gaia_DR3,4056435399574736000,1.142621,0.7725416198292459,1.1154584348287093,,,,,
268.0273906042061,-29.56345346717674,13.081489,7376.9893,4681.897,Gaia_DR3,4056458347485064576,1.77244,-1.0539144791877362,-2.314068529035844,-72.88154,,,,
266.5496180652027,-29.93970342358503,13.081778,1096.6894470013779,,Gaia_DR3,4056817303674012032,1.0062523,-2.0163770688959786,-3.786007250929667,,,,,
265.6268680444027,-27.6533948281212,13.081877,1708.692680274021,,Gaia_DR3,4060683049121248640,0.8228569,-0.48248043851861955,-2.095128639031389,,,,,
267.148019355805,-29.08405149713775,13.081908,2525.3382012059424,,Gaia_DR3,4057293564012135168,2.5236979,0.8436470133589622,-0.7587024009336493,-8.560447,,,,
267.08241675821995,-29.077786203341024,13.081932,2139.3179284155854,,Gaia_DR3,4057292395781053312,0.9895487,0.24254184260626135,-2.2369927829214533,,,,,
265.4858587020857,-28.30262669544093,13.082053,1860.4853669732804,,Gaia_DR3,4060581241211495936,1.4367638,-2.7179389873059345,-1.1260335762667606,-70.408745,,,,
268.53818790094215,-28.84405182501452,13.082085,1116.2523,6132.913,Gaia_DR3,4056613138126975232,1.1006098,0.9892291353333107,-4.010573617161002,,,,,
267.94271144003716,-29.5595789195894,13.082089,4299.861968318327,,Gaia_DR3,4056468792845542144,3.2036133,-0.1406975633978064,-1.0315559709864404,-11.209787,,,,
265.90316853923713,-27.98690027189798,13.082103,549.9728,5771.93,Gaia_DR3,4060615364780482176,1.1154833,0.5216077171840307,-17.856314878253617,1.2795928,,,,
267.57923133160256,-29.923815900769604,13.082197,6433.769,5758.236,Gaia_DR3,4056433303630337024,3.4855022,-3.748546375386059,-10.789431973122323,-443.59134,,,,
266.53035678169255,-29.89813371363063,13.082229,1068.1035,6932.128,Gaia_DR3,4056864621338302464,1.5191088,1.627492032887175,-3.782917860348306,-26.530165,,,,
267.82624626926287,-28.590812405868206,13.082317,3629.4980470993696,,Gaia_DR3,4057404202362648448,0.6877079,1.2313017915039852,-1.760225517674901,,,,,
267.64484355332297,-28.89557281769409,13.082383,2391.563619824968,,Gaia_DR3,4057346619826608640,2.052496,-2.6991002466910627,-2.3105448134589546,-4.4187675,,,,
267.9445588904544,-29.840005401027295,13.082392,1721.9634,4800.846,Gaia_DR3,4056444779785655168,1.9268713,0.46076052504693915,0.3520690169758229,-24.321451,,,,
268.23400281005667,-29.224808782524608,13.082446,2715.1377,9087.563,Gaia_DR3,4056574659594674304,0.8304405,-0.11802415256174814,-0.43800652910164256,,,,,
266.3554350084004,-27.00969655994038,13.082637,2921.26,3643.485,Gaia_DR3,4060822893257247104,3.56382,1.3217636326334583,-1.731667273671002,20.696669,,,,
266.93784329940627,-29.266534917576404,13.08273,2617.94575516468,,Gaia_DR3,4057265736953771008,1.2166481,0.018313211894070668,-1.9899017560201078,,,,,
268.3249745249709,-29.11463493775814,13.082891,1850.4719,4651.071,Gaia_DR3,4056577335262218368,1.8265238,-3.4229097567760394,-2.8131715668154413,-42.206596,,,,
265.44749610384224,-27.45081935242073,13.082938,1714.4398569747082,,Gaia_DR3,4060878319894134144,2.047884,0.7394602522099529,-2.815019755522022,40.821026,,,,
267.5690444309073,-28.74833403202755,13.083165,1699.8816,4611.535,Gaia_DR3,4057398262501463680,1.903266,1.0078095501855369,-2.457989566571165,36.953358,,,,
268.1040679268557,-28.74180379985096,13.083352,1217.0664,5637.589,Gaia_DR3,4057374446829295104,0.8663492,-5.6377828178506535,-1.3274847149281048,-37.563976,,,,
268.1927049318682,-30.04899356003207,13.083476,3178.157,8719.195,Gaia_DR3,4056379285738020608,0.57682896,0.27075920315227037,-1.2990382686423665,,,,,
266.82597547161413,-29.74425836582208,13.083586,4518.676,17858.36,Gaia_DR3,4056827542876614656,1.4910221,0.2900479090074689,-2.9277503444192545,,,,,
265.9838313696986,-28.497650162848753,13.08362,289.6106,5065.73,Gaia_DR3,4057558241372959104,1.2699966,16.320039234186453,8.18363267453245,,,,,
267.37203331945284,-30.676798305078268,13.083669,815.9218377893822,,Gaia_DR3,4055973089256364160,1.1483498,-5.035385890488951,3.756817644892629,-45.538425,,,,
267.34928413775003,-27.997410641100966,13.083708,2629.4819686234223,,Gaia_DR3,4057657261837801984,1.2656155,-0.0074378551308727356,-0.5095992515881572,,,,,
268.42890776832786,-28.638068674113114,13.083746,1764.7904,9783.989,Gaia_DR3,4057368678783920128,0.6229105,0.7310220213798682,-0.3638225084804898,,,,,
267.9811044588288,-28.869438164478094,13.083835,3175.1065067007407,,Gaia_DR3,4057349639099922176,1.8188429,-0.2159829691047876,-2.275761298860936,-25.870825,,,,
266.6284216584592,-30.228058689666472,13.083929,1389.5441,4843.5576,Gaia_DR3,4056775041197981696,2.1329002,3.8696127930862576,-0.911155681379922,-12.283957,,,,
265.86376603954017,-29.00160229852694,13.084083,1328.1219545358379,,Gaia_DR3,4057158740691924480,1.0996046,-0.11909816702740951,1.1990411220418915,,,,,
268.4406335495669,-29.16735691803138,13.084139,5837.774,4652.751,Gaia_DR3,4056564282949791872,2.0111465,0.22586993141707704,0.8049071713646068,-11.29946,,,,
267.9271119365761,-29.216643478735755,13.084177,3881.8232,3847.7322,Gaia_DR3,4057322018249865984,3.3072214,0.314246838662809,-1.7553848963988656,18.384663,,,,
267.25943469025475,-27.97876603946491,13.084261,1818.2048483807139,,Gaia_DR3,4057660186724206336,2.4225254,-7.435509853428109,-6.818549270079129,-63.91378,,,,
266.3642409879907,-28.27217490776087,13.084287,591.8125,5966.0674,Gaia_DR3,4057588684102008192,0.9964056,3.63762830024018,2.4471424723659623,-18.80222,,,,
267.74788476437357,-28.567616320218328,13.084783,3600.3403,4564.361,Gaia_DR3,4057407436552609152,1.8525715,1.0668916817616634,-2.9984802160215764,50.720448,,,,
267.61051322593056,-28.555666711871638,13.085276,2529.3708,7984.53,Gaia_DR3,4057418500387699200,0.7286825,-1.7840485347373312,-3.3134327007962616,,,,,
264.637493297487,-29.164877553780446,13.0852785,574.2278,6466.8784,Gaia_DR3,4060061447092563072,1.060441,-4.7453788422435075,-13.3041428380264,-22.694838,,,,
267.9102179256611,-28.24242754654379,13.085305,1598.6354,11805.864,Gaia_DR3,4057453238089698816,0.8258219,-0.16941535906905306,-0.5024762805863179,,,,,
266.31085249948217,-29.55569412556458,13.085313,2870.0850205866745,,Gaia_DR3,4056889493483449728,2.215413,0.03230074858097587,-3.860954485533237,-16.16522,,,,
267.2764775483735,-28.63850238834577,13.085461,3592.8433,4576.319,Gaia_DR3,4057413930542863104,2.3557014,0.20891660870428344,-1.0524492783527495,-40.635,,,,
268.40765362189444,-29.01308142790645,13.085631,14335.107843969394,,Gaia_DR3,4056601735078211072,3.4454117,0.5304417371901964,-7.05222389913013,-190.30702,,,,
266.43343575393993,-27.91547439018216,13.085837,1584.239240505417,,Gaia_DR3,4060606014586804224,2.135459,-0.14510394485038602,-0.43450120435202133,37.02282,,,,
266.6775443931373,-28.881784901399552,13.085916,233.7493,5011.6665,Gaia_DR3,4057478114463201152,1.2070599,-1.9736573045469923,-45.528476897649114,-26.380959,,,,
265.92650688458474,-27.751716147556255,13.085944,158.34562708540238,,Gaia_DR3,4060672638120081920,1.4961901,-22.475174692078745,6.5552701418940265,-0.57819426,,,,
267.71170692148047,-28.7072279967777,13.086108,920.0106,5932.3853,Gaia_DR3,4057401870273798400,0.8840828,2.1201086241090388,-7.93281807935882,19.792105,,,,
265.90773582408497,-29.0855104730335,13.086208,1979.3142,15031.059,Gaia_DR3,4057155029840145152,2.1509628,-0.44464603369447264,-0.458205338310782,,,,,
266.84406515907625,-28.864047859976818,13.086512,2382.007972106899,,Gaia_DR3,4057498661587637632,2.041401,1.0297176830763293,1.8184397677404327,6.5103297,,,,
267.312134977822,-29.809924932544444,13.08666,2611.2098405852685,,Gaia_DR3,4057183548451487104,1.1415644,-0.45154692550361675,-2.8671334598480005,,,,,
266.89387113605534,-27.50676601900725,13.086692,1422.4321157230374,,Gaia_DR3,4060734936654282112,1.3799992,0.6260775750630391,-1.8126308192518912,,,,,
264.4780754838109,-29.64347091164112,13.086714,1276.5529,4814.8984,Gaia_DR3,4060009190305405824,2.0009232,-1.4461360318794285,-5.432268110968216,9.747896,,,,
267.40361295653764,-30.687290890309917,13.086897,1957.2325,4774.7095,Gaia_DR3,4055970168678543872,1.9396,-0.844147571885975,-11.371377948796876,5.5733223,,,,
267.87866915596817,-28.58601999043352,13.087156,1748.5092,4688.5303,Gaia_DR3,4057426914149709440,1.7151299,-0.5354576503585535,-3.255582453448569,,,,,
266.3618134808137,-30.661810305600593,13.087272,1763.1047729245536,,Gaia_DR3,4056665090031138432,7.104124,-0.7541386218425741,-6.697128402124785,,,,,
264.76509296504855,-28.147374041155967,13.087435,1086.1884,7168.3335,Gaia_DR3,4060455828168744448,0.9641495,1.4797009630847677,-2.5614072007968067,53.864304,,,,
266.7269925793265,-29.661377448812985,13.087572,291.751,5773.616,Gaia_DR3,4056875891332530304,1.057313,-15.837850347786802,-26.627706200595004,9.661136,,,,
267.34729331005985,-29.75146699643399,13.0877695,2433.6353,4749.821,Gaia_DR3,4057190351679755136,1.9044437,0.4902714568302774,0.26623778327850617,33.473263,,,,
266.28112790263754,-28.94107940589738,13.087781,1897.0209,4854.1973,Gaia_DR3,4057486253418927232,2.143443,-0.0013674223190270063,-2.46428751582338,-8.262659,,,,
265.268027299548,-30.02966217422548,13.087875,1182.5135,4618.8726,Gaia_DR3,4056953505676146304,2.2194147,-1.3199200150101178,-4.7143225647251015,37.270855,,,,
267.3661658152056,-27.60607696531612,13.0879345,773.5117981193897,,Gaia_DR3,4057723473057439616,1.0742674,-2.624373396742944,2.2298404262293636,-6.9764895,,,,
267.97247756687,-30.041168762449203,13.087969,5058.8687,3525.953,Gaia_DR3,4056393377603559680,3.6652079,-0.9248078359871391,-2.8965500901299035,102.11034,,,,
268.090636983074,-28.332341484445262,13.087973,2598.2415,12265.171,Gaia_DR3,4057437226450031104,0.64933777,-0.1992227572783021,-0.7697537289734485,,,,,
265.76880448295714,-28.346312146186616,13.087998,1321.9728,4966.2026,Gaia_DR3,4060566329084925184,1.9612579,-0.345178346516421,-2.781622289633881,-60.856617,,,,
267.69858988514267,-30.206257946016215,13.088174,6271.8403,7252.0015,Gaia_DR3,4056362110231372288,0.89685154,-0.526529613252451,-1.2875998033905105,,,,,
267.52361337735425,-29.371063508051172,13.088196,964.2113700097716,,Gaia_DR3,4057223813741585792,0.90420055,-3.049605941670111,2.8064855639858233,3.784533,,,,
267.52732189140755,-28.712449871875293,13.08842,2524.6869781143464,,Gaia_DR3,4057399288923185792,0.87364674,0.5110260334453864,0.09998231193800552,,,,,
266.74449817980314,-30.03830127980367,13.088543,1708.7805,6093.329,Gaia_DR3,4056813494047380992,0.8868046,-4.453720380483629,-5.911238082587003,-7.3241725,,,,
268.06477804591924,-29.22757091742989,13.0885725,3136.879924083551,,Gaia_DR3,4056572460506217600,0.7500458,0.5550938812259111,-0.2816950180807462,,,,,
267.51027778349004,-28.933810355973897,13.088645,1932.0659,5030.0347,Gaia_DR3,4057391764138790400,1.7590189,1.0568751075451976,0.0910586851599492,11.0538,,,,
266.2477408751543,-30.190156764585222,13.088729,1019.2596156573939,,Gaia_DR3,4056831292391012352,0.70078945,-0.5760821915880148,-0.8550614483917075,,,,,
268.5067351560435,-28.88064919727651,13.089041,3246.3115,9398.07,Gaia_DR3,4056612970716265216,0.59147453,0.1084440521601211,-2.7015678781866503,,,,,
266.022466861776,-30.284353928616834,13.089115,1429.8270942625,,Gaia_DR3,4056735944113676544,1.6893644,0.36966118561852535,-4.560052566327778,-31.925533,,,,
266.74522466929795,-28.263714706212234,13.0894375,991.822,6466.264,Gaia_DR3,4057580089867139328,1.0138245,1.6092236950974719,-0.2931796272394771,-60.511738,,,,
267.845621460565,-29.99482238498318,13.089536,2501.5466,8670.913,Gaia_DR3,4056418219702764288,1.1662283,0.4866119087208559,0.9400347526789607,,,,,
265.836046332496,-28.408637082706655,13.089661,2504.550921059102,,Gaia_DR3,4060562205916191616,3.2900772,1.4987278978606193,1.7514847087300003,53.71625,,,,
266.7570661709142,-30.316491076145272,13.089713,509.9663,5877.8105,Gaia_DR3,4056770784893240448,0.97874737,3.6764717455547644,-4.194877078012616,-3.3767874,,,,
267.1805376991459,-30.512446969439473,13.090002,1344.9983,5054.0107,Gaia_DR3,4056024349634719104,1.8435049,-2.121831284086374,0.6595808852953912,-33.358055,,,,
