ra,dec,magnitude,distance_pc,temperature,catalog,source_id,color_bp_rp,proper_motion_ra,proper_motion_dec,radial_velocity,stellar_type,j_magnitude,h_magnitude,k_magnitude
267.11030117652496,-29.736343323667423,11.919448,1277.9595,12433.899,Gaia_DR3,4057188354489434880,0.7684145,-0.6719890919404812,-2.6134258392974496,,,,,
268.0807881384721,-28.851114012567773,11.9194565,2259.8704,4739.7817,Gaia_DR3,4057338300384541440,1.834238,0.3355780178200573,-2.1907554053093072,-25.36641,,,,
268.21439866634887,-30.060618537365585,11.920637,2274.7847,4576.0425,Gaia_DR3,4056379217018544640,2.2701635,0.20844026485241376,-2.855371688863696,-4.131035,,,,
265.7573975669931,-27.87572902545888,11.92105,1866.9310016168765,,Gaia_DR3,4060664808449910912,0.8839636,1.294474324020126,0.3784996878378187,-14.845837,,,,
266.3852625008928,-30.321490759152464,11.921074,754.4214,10664.811,Gaia_DR3,4056779611038552192,0.6516752,1.4567102642342562,-4.131422504208597,3.4222758,,,,
267.85032576811716,-29.910537432533722,11.921117,1552.3273,4571.658,Gaia_DR3,4056442748174746112,2.2803965,0.6147495011857527,0.8129909320893657,,,,,
268.0675281686054,-28.76808019013938,11.921159,554.0837,6143.4873,Gaia_DR3,4057373931433221888,0.779233,3.6453032136878094,-3.111721065514358,-42.884773,,,,
264.89104084417204,-30.247834390832455,11.921493,1907.900085715629,,Gaia_DR3,4056924372928833408,5.630146,-1.1287135150316931,-4.055175903106909,-43.640053,,,,
268.1374200940351,-28.87861055883231,11.921939,2561.9043,10658.665,Gaia_DR3,4057337235232653824,0.6036072,-0.4284944788946101,-1.0220406957073314,-26.398321,,,,
266.37605653993813,-27.85022564900163,11.921965,3121.6219433097212,,Gaia_DR3,4060609381841344640,4.4761953,-2.325274201015516,-2.453861757615389,-63.36878,,,,
267.80212296272987,-28.560970266222245,11.922191,1218.5703598848115,,Gaia_DR3,4057404580319767168,1.7400503,6.173205575619391,2.623245016491264,-29.747244,,,,
266.4781734434267,-29.325252374324645,11.922387,2390.6489064970615,,Gaia_DR3,4056898804972144384,1.8565283,-0.20471562538981133,-0.7236116990816086,,,,,
265.8483375040339,-28.89096414378943,11.923234,1337.7449,4991.814,Gaia_DR3,4057172205410586496,1.7896013,3.3446627512498277,-6.000301937130244,-55.08015,,,,
265.48065222581914,-28.635324265244126,11.923239,626.9794011148113,,Gaia_DR3,4060185485747122176,0.72652435,-3.167250110105454,-7.648111267596231,-49.600998,,,,
265.48757238916113,-27.794269930915675,11.923484,1310.987503919682,,Gaia_DR3,4060658211378997632,1.7854795,0.3777506553347952,-1.0736077755988784,7.092119,,,,
268.07594080625324,-28.436573286628875,11.924374,1417.6990794820365,,Gaia_DR3,4057435435364872448,1.5685282,-6.4712812848679615,-3.568585382707409,-50.776634,,,,
268.2276274776822,-29.668160169674454,11.924382,937.3871223323443,,Gaia_DR3,4056453124804583808,0.7653122,1.317120909061033,-5.120890477307137,19.623972,,,,
268.5499400052476,-28.825147959267458,11.924763,2212.4888,4645.1914,Gaia_DR3,4056613516066686592,2.3811665,0.10679132354285006,-0.13805687197714694,57.3615,,,,
267.40945189442186,-29.38643615223035,11.924875,2238.814,4713.631,Gaia_DR3,4057234057273104128,2.3206282,7.8834130561716815,-4.588491111947402,-17.06829,,,,
267.31347007843925,-30.33568255666102,11.925421,3689.961168311317,,Gaia_DR3,4056033386249571968,3.3520956,-1.5676432925300101,1.8139742647154822,-73.670815,,,,
267.5897730683694,-30.214050399802314,11.925456,271.249,5420.0117,Gaia_DR3,4056408800753267968,0.9509611,-60.390496234247266,-66.47252311209479,-85.92911,,,,
266.7401619063317,-27.96507684508803,11.925764,243.6571,5371.5625,Gaia_DR3,4057693202122149376,0.9965925,2.3606522645349464,-25.46153000743152,5.2591887,,,,
266.34437960380745,-29.18983059157693,11.926926,1505.5002451522548,,Gaia_DR3,4057091975420877824,1.014658,-0.18060183756416853,-2.451314754192339,-33.657066,,,,
267.0425568844033,-28.37331922373514,11.927123,1170.3196181997555,,Gaia_DR3,4057620977952115072,0.4785223,-0.0024891590012688786,-4.001566010763034,-6.2884398,,,,
267.3312733866459,-28.765092971571043,11.927757,2677.7595,4599.6143,Gaia_DR3,4057409360697348352,2.3403387,2.2425764792936103,-6.288657482239856,-32.278385,,,,
266.6112031022575,-30.010327237742683,11.927918,666.0951054208372,,Gaia_DR3,4056815929287532288,0.71243286,1.7086630600970447,2.3739933047736153,-34.9697,,,,
265.45666983097925,-29.390052105014547,11.9282675,895.5510772773481,,Gaia_DR3,4057117470348136832,0.6551819,-1.043511967082463,1.5824386149028966,-7.201336,,,,
264.64855207101976,-30.066991571200592,11.928909,1848.7703658946348,,Gaia_DR3,4056989033643902336,2.4942284,-0.8298172552396177,3.6109833424758784,-45.789062,,,,
264.9813515379731,-29.14612807705747,11.9293995,1595.0907267922234,,Gaia_DR3,4060141470920915456,1.1808424,1.4966137383384048,-1.3928290256442435,,,,,
268.5285204516619,-29.364908326328003,11.929642,1339.5519027291066,,Gaia_DR3,4056558132554287744,1.6218481,-4.0965394663870125,-9.106988643528387,-5.9431314,,,,
267.5257083595972,-27.766250877449544,11.92971,2370.7666518632973,,Gaia_DR3,4057670765218166400,2.6165552,-0.37006228815548703,-0.29244828718292804,10.803149,,,,
268.0093665927107,-28.520794560011307,11.930942,1532.308896308232,,Gaia_DR3,4057382005971719040,1.6141453,-0.11027048029215869,-3.785975277703326,-38.688457,,,,
266.6751399902824,-28.479678808738175,11.931212,280.572,5834.5605,Gaia_DR3,4057523258859392640,0.99316216,-1.2327166586591183,-13.186881798254765,-16.299116,,,,
267.56403299033883,-28.57107618582056,11.931665,737.4032390568071,,Gaia_DR3,4057418049337208576,0.8785181,4.737586106790416,0.16407330450571214,-14.0903425,,,,
268.50470058891847,-28.430253667666282,11.932073,2536.5706330316957,,Gaia_DR3,4063378918487312640,2.8254824,0.3451653011423274,-2.535681738072777,13.980565,,,,
267.605172722642,-27.460614197524023,11.932442,2883.2434,4494.4033,Gaia_DR3,4063728043490928256,2.720415,0.30800966816972963,-2.552929399610223,28.827679,,,,
265.66105765959304,-29.781930126903223,11.933287,1602.2772,10881.441,Gaia_DR3,4057045967732691328,1.4139471,1.8172668422221971,-0.6259121527090339,,,,,
267.7595334921909,-28.584104511690125,11.933489,2210.623431063365,,Gaia_DR3,4057407363477179392,2.2721558,-0.8323843749466789,0.628378674978605,-97.56703,,,,
267.80852898550546,-28.246976645524395,11.933698,4283.803,4430.1514,Gaia_DR3,4057448255926871424,2.5155277,-0.6336627522490268,-3.29402999844031,9.911712,,,,
268.1850921239705,-28.17540747371734,11.934244,4162.0522,4458.436,Gaia_DR3,4063447668033702272,2.2682085,-1.577057610738954,-1.198255509964965,4.7522855,,,,
266.81638960597417,-29.661540525107835,11.934288,880.967,4755.9473,Gaia_DR3,4056875341576672128,1.6206532,12.017370761220501,-3.5522616971193965,-42.618027,,,,
268.00948889611897,-28.544905230943897,11.934515,1721.2939243406836,,Gaia_DR3,4057381838565439104,1.9490252,-4.540434565981574,-7.872438729105463,-11.600837,,,,
268.45357667774766,-28.31640401469803,11.935015,1439.8677,4817.3945,Gaia_DR3,4063393723237006336,2.0972395,3.7738376215547027,0.8005602662128657,-2.1321096,,,,
266.9186301946943,-27.97540934165135,11.935071,803.1609,5326.4756,Gaia_DR3,4057686570692645120,1.3695841,9.61960347051753,-3.417076926282837,-17.63509,,,,
268.6533009492654,-28.901309121204935,11.93566,3038.8677,4584.229,Gaia_DR3,4056609255459135616,1.9665928,2.593418377830144,-2.353274154349569,-50.264103,,,,
267.8209636207644,-27.75835897805528,11.936493,3267.5977,20841.26,Gaia_DR3,4063660423525824000,1.7919121,-0.10475868460031182,-0.7197748846481878,,,,,
264.82672209856287,-27.75230816253161,11.936686,499.7877,6253.203,Gaia_DR3,4060482834922055680,1.0459118,-4.0246830510556935,1.2130779095098119,-57.517757,,,,
266.51510821092586,-27.415070526339278,11.936934,128.65786933383998,,Gaia_DR3,4060731874307140096,1.2113056,-69.5357803818355,-63.04577680267742,36.951862,,,,
267.8805428041602,-29.98809510298019,11.937026,2078.9114223175616,,Gaia_DR3,4056441515609375360,0.68675804,1.1154216893829767,-1.0547830891723584,,,,,
268.2359793189618,-27.938528524844184,11.937318,1833.6931,4932.029,Gaia_DR3,4063469525193931136,2.1910849,0.41844818468067957,-0.380538825300594,1.1530026,,,,
267.5256155020948,-28.76006107135065,11.937649,2878.2554,13332.433,Gaia_DR3,4057398331261540224,0.52668285,0.3114357268678673,-3.0122538883514514,,,,,
266.2790485607719,-30.068813727266306,11.93783,2422.8562,3662.398,Gaia_DR3,4056838817174099584,5.6524086,0.026780670165174186,-2.046435207404475,,,,,
264.5063311305525,-29.20141608027469,11.938017,937.4053,4736.1846,Gaia_DR3,4060056052610113664,1.7328568,0.4317503759034649,-4.099033539755533,-24.12222,,,,
267.73792531394,-30.404462262627902,11.938203,1600.1228,4573.4355,Gaia_DR3,4056355268280898304,2.2786074,1.9226624293309138,-1.3354650344760999,19.773224,,,,
267.2983583650008,-30.21988021606203,11.938386,1977.3660932632997,,Gaia_DR3,4056047954778635264,2.216217,-0.1921767281419434,-0.9334977772283984,-41.14945,,,,
267.54520185047943,-28.5109655326189,11.938687,1685.5992798945406,,Gaia_DR3,4057419561165689472,2.3003159,-0.19831257483851844,-7.274101739570103,-8.693536,,,,
268.3809722552849,-28.466911563537366,11.939115,1558.2362385386327,,Gaia_DR3,4057385579394217216,1.8374195,-1.5513171451164052,-2.3538303487175227,21.971973,,,,
267.8130167562264,-28.076825229300695,11.939648,3837.1249991601917,,Gaia_DR3,4057459251044408960,3.7445984,0.8719207508923502,0.8610537947180448,42.209724,,,,
265.42842443831745,-27.763560167206727,11.940551,798.2584,10573.669,Gaia_DR3,4060661436844257024,0.73109627,1.2572338711850835,1.508019600886069,1.471161,,,,
266.56056049889617,-29.87852621964317,11.940597,742.5302740461638,,Gaia_DR3,4056866167526526464,0.8375654,-0.07813110938454451,-6.959465831663956,-58.677837,,,,
265.7104646116194,-27.803045446631796,11.941681,515.2704,6341.0645,Gaia_DR3,4060668416222544256,0.9686327,-0.15170464020374702,-7.874901858897255,-5.4860153,,,,
268.697798712394,-28.960337195451295,11.941975,1243.5222022720407,,Gaia_DR3,4056596301837776640,0.41122532,1.4499509148947554,-2.5290676883202186,,,,,
267.27908271821275,-29.29108447056824,11.942195,1007.3948463447625,,Gaia_DR3,4057239172541989632,0.80512905,1.5219189255097028,-1.4271994898227454,-47.5592,,,,
268.33457916108983,-28.403836995363754,11.942641,1802.0205,5065.7607,Gaia_DR3,4057386885054464256,1.5899515,-1.4449831558111685,-5.5445927151311665,5.4058604,,,,
265.82986270824256,-27.14811226022275,11.943126,420.88119765211206,,Gaia_DR3,4060983525031735936,1.1230698,-4.4585453055508735,-19.758955061178195,-25.434164,,,,
266.7473818421921,-29.400060709620412,11.943433,1172.8339838556021,,Gaia_DR3,4057257245764380416,1.8570976,-1.992756062742233,-5.651132801886861,-76.1969,,,,
268.2352853634195,-29.936844404501876,11.943958,1579.9547,4822.9595,Gaia_DR3,4056397943075928704,2.3558264,1.1943375390775801,2.8156113096759414,26.683683,,,,
268.1900061709729,-29.525120358076414,11.943976,1412.3134754652021,,Gaia_DR3,4056551569842184704,1.7435732,2.1011793536599566,-1.7284937912711094,-21.069698,,,,
267.19301389880616,-30.16620432485415,11.943982,2282.1934,11122.396,Gaia_DR3,4056052215386191872,0.70101166,-0.8222409985564467,-0.7969721736250714,,,,,
266.146016885759,-27.022819577477236,11.944113,800.7536,6721.442,Gaia_DR3,4060803003298683520,1.083293,-3.122765644085043,-4.653016515866349,0.84157103,,,,
268.02063274614704,-30.1303729604957,11.9447565,2245.8669925668414,,Gaia_DR3,4056366302121691136,2.8513784,-1.0289002332777317,0.7221451723806201,14.171597,,,,
266.36705526906354,-28.24047574825998,11.945014,1738.7533,4275.7793,Gaia_DR3,4057589160838696960,2.655571,0.4644533660373428,0.589659849047821,-17.699461,,,,
266.9643595738975,-28.66562016891189,11.945326,3227.2529348120693,,Gaia_DR3,4057510717551789568,4.0452795,-1.0913360335187912,-1.7661591643788164,-73.307594,,,,
268.03914579339295,-27.627675831351603,11.945468,1960.8576748344876,,Gaia_DR3,4063668124415820032,2.4634619,-1.7389796477128472,-8.917722213641042,-128.29407,,,,
266.4664480332873,-29.66616248976418,11.945572,2889.7815,17698.473,Gaia_DR3,4056884133363863424,1.4153204,-0.20654328170101188,-0.7706172342639831,,,,,
266.4142992773744,-29.77598340410894,11.945726,2647.7850824875654,,Gaia_DR3,4056869947097882368,3.3653727,0.7463274427284491,-1.17616355885151,-62.16948,,,,
267.74629193187167,-28.51067997469819,11.945744,725.1007865782681,,Gaia_DR3,4057408634768888832,1.3013096,0.08169053001628632,-7.286016942116076,57.685688,,,,
265.94437083438737,-30.347881749748097,11.945772,1693.0434772380065,,Gaia_DR3,4056736833165535872,4.347595,0.05590550228849264,-1.3834555017235628,-40.12675,,,,
267.3100978148748,-29.213044701971754,11.94605,1781.8276,11233.712,Gaia_DR3,4057241268486023296,0.67626476,1.0209596423301277,-1.1108260117639057,,,,,
266.77150772436204,-27.171220387040538,11.946267,2672.9525896741975,,Gaia_DR3,4060764859654601856,3.5732632,-0.3714119323038433,-1.4309606497239773,-12.493295,,,,
267.3283045809269,-29.419203078361882,11.946713,774.0103,6171.9165,Gaia_DR3,4057234229071809792,0.903327,-3.5469646387891216,-13.486660914991539,-36.78301,,,,
268.60821365967706,-28.741431461886002,11.947225,1770.4313215419475,,Gaia_DR3,4056615616360128512,0.5728483,-0.4210876801899186,-1.0195838228795178,,,,,
267.82700173822195,-30.464746773122414,11.947325,466.3791,5872.266,Gaia_DR3,4056342177220613248,0.8835926,-0.3704137789764801,-12.884544899422213,37.202785,,,,
267.3789013196396,-27.844022382918954,11.947543,900.5625306019007,,Gaia_DR3,4057663588339157376,0.43332195,-1.3364285488390517,0.908934676790227,,,,,
267.70950104954557,-28.53578907272094,11.948103,1776.1104346442023,,Gaia_DR3,4057408467344820608,1.9952879,-2.568767563366301,-2.160096904089599,-19.73578,,,,
266.7733714924676,-28.685808428587244,11.948531,450.9173625376032,,Gaia_DR3,4057516902304451072,1.0411406,5.754693356175441,-3.6512663174177664,45.63584,,,,
265.56676096904073,-28.09942663806833,11.948616,507.89968380825525,,Gaia_DR3,4060631578227776768,0.83195686,-0.9081775849103305,5.9983865953146225,1.7071004,,,,
268.2451952404034,-28.39721880641016,11.948924,10472.849,3731.1497,Gaia_DR3,4057389672587093888,3.0421286,-1.1391503627904014,-3.9520167332025995,-12.097178,,,,
268.2226536411936,-28.53735796232489,11.948966,983.6065781121479,,Gaia_DR3,4057383964476807936,0.48057175,1.3730026211590314,4.073377942270052,-0.95034003,,,,
268.257641206334,-29.385157499972955,11.949604,1562.8007404157422,,Gaia_DR3,4056554520392512384,0.810194,2.0364561374139303,-1.7315340654339582,-24.835234,,,,
267.029643889895,-29.015943607261757,11.949778,1302.576,4873.794,Gaia_DR3,4057305319373831168,2.0130825,1.3596629628032049,1.9267679974376484,54.86188,,,,
268.07565705170043,-28.420236645284266,11.949869,1537.1908,4566.614,Gaia_DR3,4057435607163562752,1.7444,3.202605545194353,-1.5892797818450584,11.224555,,,,
266.9988144479066,-29.845770188420797,11.950576,2507.4402508139337,,Gaia_DR3,4056810809683807872,3.1313019,-0.8511600743712178,-1.5653840976954618,17.342718,,,,
268.2017104860524,-28.953957094374484,11.950657,4197.621,16490.385,Gaia_DR3,4057333008984841216,0.84309196,-0.5318596148131148,-2.621288645948476,,,,,
267.1118626870088,-27.91125979242799,11.950969,550.5942034037205,,Gaia_DR3,4057685746058921344,1.1548786,-12.467991398764648,-5.9348683489395215,-57.068436,,,,
268.4187962193188,-28.327107233046505,11.951296,643.0876042715062,,Gaia_DR3,4063392417566948992,0.56638813,1.6227310872307277,-2.3899020871202197,-27.65925,,,,
267.98332254356023,-29.85396449339944,11.951351,1203.9352,5382.564,Gaia_DR3,4056444092590769280,1.7751226,-0.8021161438162564,-3.8944638598667596,-4.4403486,,,,
268.2258761957391,-29.16145491837992,11.951465,2886.1067,11791.355,Gaia_DR3,4056575514192645760,0.4884367,-0.13074411501770866,-0.6746089185712355,,,,,
265.4278279921068,-30.260644399941388,11.951598,779.2498,6154.688,Gaia_DR3,4056934543411712128,0.9363375,-5.701097852075845,-10.367162185651665,-6.1264997,,,,
266.63068019489793,-28.781503592157613,11.952725,1291.3618240628084,,Gaia_DR3,4057491377323180544,1.9848366,-3.9298147157239374,-7.900210640248394,38.393272,,,,
268.01054203977424,-29.55032727935748,11.953129,1385.2697,4598.385,Gaia_DR3,4056458416204288000,1.6874228,3.2176429524743226,-2.657893478317007,-101.33276,,,,
268.1539579292022,-29.36481921239827,11.953589,1463.0371763746462,,Gaia_DR3,4056566889898324352,0.5040388,-0.44788863566701087,-1.206737863074775,,,,,
264.41403838537246,-29.331081018129975,11.953708,2883.053601566321,,Gaia_DR3,4060053406912783616,6.301564,-1.6982220617429031,-2.7088569411176113,,,,,
267.31886434501416,-29.39962679420428,11.954056,1605.403,4489.915,Gaia_DR3,4057234293459150720,2.350646,-0.3874314373232226,4.356488627371699,-8.743866,,,,
264.48198331116276,-28.46549632187316,11.954604,955.7935,6554.143,Gaia_DR3,4060420300198237568,1.1141872,-2.7922665527157493,-7.233430612256249,-55.56099,,,,
267.42573236551596,-30.164506595565168,11.955394,1414.6897977755978,,Gaia_DR3,4056411996208931840,0.7246361,2.2130014177462347,-1.679940360335264,,,,,
267.0197678570412,-27.157686915987487,11.95562,1136.6838787363943,,Gaia_DR3,4060751184478441984,1.807683,-3.1027417935722448,-5.446180829601441,28.771814,,,,
267.95452238423604,-29.87887841699226,11.956451,723.0658,6873.033,Gaia_DR3,4056443916405861120,0.56117725,1.029124991195258,-1.9049141986904248,13.795909,,,,
267.96236959822687,-30.081606798263095,11.956743,1231.524,4881.8276,Gaia_DR3,4056369600656855040,1.7261982,5.303706467935622,-2.323889058608952,-33.970177,,,,
268.1942959660486,-29.13686537199031,11.956812,897.9306029047528,,Gaia_DR3,4056578744008051712,0.61619663,0.09054324552983986,-8.636268078563353,-32.475952,,,,
268.1869695243812,-28.0348876067247,11.956848,4925.7188,3816.6929,Gaia_DR3,4063451138367672832,3.092062,-0.5522555348880526,-1.355863890041201,-48.28997,,,,
268.43957722395265,-28.545350802532628,11.95686,1174.7556199164983,,Gaia_DR3,4057372557052503808,0.5276451,0.47982740678744973,-1.5215402586751807,-48.673542,,,,
267.2230178076046,-29.322965960385257,11.957844,1127.3527367067443,,Gaia_DR3,4057238691505655296,1.9718122,1.5401154302728282,-9.180052215096778,-37.866684,,,,
265.8189865585528,-28.478873296226936,11.958148,2279.0645,4551.7944,Gaia_DR3,4060561381291334016,2.4873638,-0.3272814804559532,-3.102793481507815,-26.099348,,,,
265.6639718917809,-28.7840189776158,11.958635,1545.0814288894815,,Gaia_DR3,4057177462449111552,2.4082727,-1.2337828813681604,-0.7618391974106545,23.685627,,,,
264.47502742031196,-28.39973453120743,11.959022,1204.2646750297492,,Gaia_DR3,4060421571508556416,2.2944412,-0.07163040300821219,1.3038874017392554,-7.0415874,,,,
